num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_photo,status_type_status,status_type_video,Cluster
-0.028443910414527162,-0.09263265752567354,-0.10722224452208695,-0.1532100561631416,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5028644240768669,-0.3000222245200087,-0.3548187969360296,-0.47379014000921493,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.45015103366994036,-0.2904430297396699,-0.3548187969360296,-0.4196922508601901,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5536254666909445,-0.30193806347607643,-0.34830309818829425,-0.5278880291582398,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.09091903978569948,-0.09263265752567354,-0.10722224452208695,-0.1672354348314073,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.6861153817682563,-0.2789479960032633,-0.36785019443150024,0.5590788176323527,-0.23383615575756878,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.5243402497982075,-0.2942747076518054,-0.36785019443150024,-0.4958300207736325,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4071993822272594,-0.2617054453986535,-0.34830309818829425,-0.3796197403794309,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5341019887624532,-0.29331678817377155,-0.36785019443150024,-0.5058481483938223,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5301972931767549,-0.2952326271298393,-0.36785019443150024,-0.5038445228697843,-0.3842560415344717,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5653395534480393,-0.29331678817377155,-0.36785019443150024,-0.5399097823024676,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4872456417340739,-0.27320047913506,-0.36785019443150024,-0.4577611358169113,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5165308586268109,-0.2981063855639409,-0.3613344956837649,-0.4898191442015186,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4423416424985438,-0.2645792038327551,-0.36785019443150024,-0.41167774876403823,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.590720074755078,-0.30289598295411035,-0.36785019443150024,-0.567960539638999,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5204355542125092,-0.29140094921770376,-0.3613344956837649,-0.49182276972555655,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.014777475864583218,-0.09263265752567354,-0.10722224452208695,-0.12716292435064813,0.09923644846271623,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.4384369469128455,-0.2952326271298393,-0.34830309818829425,-0.4076704977159623,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5165308586268109,-0.30098014399804257,-0.34830309818829425,-0.4878155186774807,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5165308586268109,-0.2961905466078732,-0.34830309818829425,-0.4898191442015186,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5594825100694919,-0.30289598295411035,-0.3613344956837649,-0.5318952802063157,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5477684233123971,-0.30098014399804257,-0.3613344956837649,-0.519873527062088,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4852932939412248,-0.2961905466078732,-0.36785019443150024,-0.45976476134094924,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4208658167772033,-0.29714846608590706,-0.3548187969360296,-0.39765237009577253,-0.3197903762015133,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.012555393235304673,-0.2885271907836021,-0.3548187969360296,0.041141619668540394,-0.29830182109052716,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.2607732977635742,-0.2981063855639409,-0.3613344956837649,-0.24136957922081176,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4208658167772033,-0.2789479960032633,-0.3548187969360296,-0.3916414935236586,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.41305642560580674,-0.24446289479404362,-0.3548187969360296,-0.38162336590346885,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5770536402051342,-0.3000222245200087,-0.3548187969360296,-0.5499279099226574,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.1706955644560846,-0.09263265752567354,-0.10722224452208695,0.013090862332008976,0.09923644846271623,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
0.6861153817682563,-0.28756927130556825,-0.23102052072905827,0.5590788176323527,0.09923644846271623,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.561434857862341,-0.29906430504197484,-0.36785019443150024,-0.5359025312543917,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5711965968265867,-0.28948511026163604,-0.36785019443150024,-0.5439170333505435,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.44429399029139294,-0.28948511026163604,-0.36785019443150024,-0.421695876384228,-0.3197903762015133,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,1.0,0.0,3
-0.07334790965005727,-0.27320047913506,-0.36785019443150024,-0.07306503520162325,-0.08341626998066586,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.34445451801965765,-0.09263265752567354,-0.10722224452208695,0.1132721385339069,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.23344042866368633,-0.24542081427207751,-0.3613344956837649,-0.2053043197881285,-0.3197903762015133,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.6861153817682563,-0.25404208957438246,-0.18541062949491094,0.5590788176323527,0.09923644846271623,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.28029677569206557,-0.30193806347607643,-0.1984420269903816,-0.26942033655734315,-0.3842560415344717,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5633872056551902,-0.30193806347607643,-0.3548187969360296,-0.5359025312543917,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.1865840816353071,-0.30098014399804257,-0.18541062949491094,-0.23335507712465992,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4032946866415611,-0.2961905466078732,-0.3548187969360296,-0.373608863807317,-0.3842560415344717,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5497207711052462,-0.30289598295411035,-0.3548187969360296,-0.5238807781101639,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.44429399029139294,-0.3000222245200087,-0.36785019443150024,-0.421695876384228,-0.3197903762015133,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.3427719050632379,-0.2961905466078732,-0.34830309818829425,-0.3215146001823301,-0.3197903762015133,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5184832064196601,-0.30289598295411035,-0.3613344956837649,-0.49382639524959454,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.014507741028153808,-0.2952326271298393,-0.3613344956837649,0.04915612176469223,-0.3197903762015133,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.3310578183061431,-0.2607475259206196,-0.3352717006928236,-0.3014783449419505,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5829106835836815,-0.30193806347607643,-0.36785019443150024,-0.5619496630668851,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5341019887624532,-0.30193806347607643,-0.36785019443150024,-0.5058481483938223,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5926724225479272,-0.30098014399804257,-0.36785019443150024,-0.5659569141149611,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5399590321410005,-0.30193806347607643,-0.3548187969360296,-0.5138626504899741,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.39548529547016453,-0.2827796739153988,-0.3613344956837649,-0.36759798723520315,-0.36276748642348555,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.41891346898435416,-0.30289598295411035,-0.3548187969360296,-0.3936451190476966,-0.3197903762015133,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.3037249492062552,-0.2904430297396699,-0.34830309818829425,-0.28544934074964684,-0.29830182109052716,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4813885983555265,-0.30098014399804257,-0.36785019443150024,-0.4517502592447974,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.3857235565059189,-0.30098014399804257,-0.3613344956837649,-0.3555762340909754,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.0926016527421192,-0.2961905466078732,-0.2635990144677349,0.12128664063005874,-0.2553247108685549,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.1807270382567597,-0.30289598295411035,-0.3222403031973529,-0.16923906035544525,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4872456417340739,-0.2952326271298393,-0.36785019443150024,-0.4577611358169113,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4325799035342981,-0.27607423756916166,-0.36785019443150024,-0.40165962114384846,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.6861153817682563,-0.2904430297396699,-0.34830309818829425,0.5590788176323527,0.09923644846271623,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.3935329476773154,-0.30289598295411035,-0.3026932069541469,-0.375612489331355,-0.2553247108685549,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4462463380842421,-0.3000222245200087,-0.36785019443150024,-0.4337176295284558,-0.3412789313124994,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.6861153817682563,-0.24254705583797587,-0.3352717006928236,0.5590788176323527,-0.19085904553559652,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.5555778144837936,-0.30289598295411035,-0.3613344956837649,-0.5278880291582398,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.0635861706858116,-0.09263265752567354,-0.10722224452208695,-0.16322818378333137,0.09923644846271623,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.10236339170636488,-0.21764114940909496,-0.3417873994405589,0.1272975172021726,-0.2553247108685549,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.2822491234849147,-0.30289598295411035,-0.10722224452208695,-0.25539495788907746,-0.36276748642348555,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,0.0,3
-0.06163382289296246,-0.2981063855639409,-0.2831461107109409,-0.06304690758143344,-0.1693704904246104,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4208658167772033,-0.27415839861309393,-0.3613344956837649,-0.3896378679996207,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.38962825209161717,-0.2961905466078732,-0.36785019443150024,-0.3696016127592411,-0.3197903762015133,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.05772912730726419,-0.09263265752567354,-0.10722224452208695,-0.18727169007178687,0.09923644846271623,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.14558477798547526,-0.28756927130556825,-0.3548187969360296,-0.1131375456823824,-0.3197903762015133,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5711965968265867,-0.30289598295411035,-0.36785019443150024,-0.5459206588745814,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4247705123629016,-0.28948511026163604,-0.3613344956837649,-0.39965599561981047,-0.3197903762015133,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.3134866881705009,-0.28565343234950047,-0.3548187969360296,-0.2974710938938746,-0.29830182109052716,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5868153791693798,-0.30289598295411035,-0.36785019443150024,-0.5619496630668851,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.14531504314904586,-0.24542081427207751,-0.3417873994405589,0.1513410234906281,-0.10490482509165198,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.5692442490337376,-0.30098014399804257,-0.36785019443150024,-0.5439170333505435,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4638174682198843,-0.3000222245200087,-0.3613344956837649,-0.4337176295284558,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,1.0,0.0,3
-0.07725260523575554,-0.2885271907836021,-0.36785019443150024,-0.059039656533357535,-0.1693704904246104,-0.07350094447584912,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.5845932965401013,-0.28565343234950047,-0.2766304119632056,0.5590788176323527,-0.3412789313124994,0.07222495405359408,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,1.0,0.0,5
-0.13387069122838047,-0.29906430504197484,-0.15934783450396964,-0.14519555406698975,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.23929747204223376,-0.29331678817377155,-0.3548187969360296,-0.20730794531216645,-0.3412789313124994,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.18267938604960884,-0.09263265752567354,-0.10722224452208695,-0.25739858341311544,0.09923644846271623,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.36620007857742753,-0.2789479960032633,-0.3613344956837649,-0.33553997885059583,-0.36276748642348555,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.3818188609202206,-0.2904430297396699,-0.3548187969360296,-0.3555762340909754,-0.36276748642348555,0.023649654543779697,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5672919012408885,-0.30193806347607643,-0.3613344956837649,-0.5399097823024676,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.10653782212849257,-0.09263265752567354,-0.10722224452208695,-0.2934638428457987,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.12996599564268219,-0.09263265752567354,-0.10722224452208695,-0.19528619216793872,0.09923644846271623,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
